iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
sk,"""Hrôzostrašný čin antisemitského barbarstva."" Európske krajiny vyjadrujú zdesenie z útoku vo Washingtone","Zástupcovia európskych štátov vyjadrujú zdesenie z vraždy dvoch zamestnancov izraelského veľvyslanectva vo Washingtone a hovoria o antisemitskom útoku. Podľa tlačových agentúr zdôrazňujú, že útok nemožno nijako ospravedlniť. ""Som zdesený správou o vražde dvoch zamestnancov izraelského veľvyslanectva...",en,"""The horrific act of anti -Semitic barbarity."" European countries express dismay from the attack in Washington","Representatives of European States express dismay from the murder of two employees of the Israeli Embassy in Washington and talk about an anti -Semitic attack. According to news agencies, they emphasize that the attack cannot be justified. “I am dismayed by the report of the murder of two employees of the Israeli Embassy ...",2025-05-22 08:27:27
sk,"Rozpočtový deficit Británie dosiahol v apríli 20 miliárd libier, bol tak na najvyššej úrovni za štyri roky","Británia vstúpila do nového rozpočtového roka s najvyšším schodkom za posledné štyri roky. Poukázali na to vo štvrtok zverejnené údaje britského štatistického úradu, ktoré priniesli agentúra Reuters a portál RTTNews. Rozpočtový deficit Británie dosiahol v apríli, v ktorom sa v krajine začal rozpočto...",en,"Britain's budget deficit reached 20 billion pounds in April, so it was at the highest level in four years","Britain has entered the new budget year with the highest deficit in the last four years. This was pointed out on Thursday by the data of the British Statistical Office brought by Reuters and the RTTNEWS portal. Britain's budget deficit reached in April, where the budget started in the country ...",2025-05-22 08:27:17
sk,Košická hudobná jar oslávi 69. ročník s medzinárodnými hviezdami,"Festival s vyše 60-ročnou tradíciou, ktorý sa bude konať od 22. mája do 12. júna 2025, patrí k najstarším podujatiam kla...",en,Košice Music Spring will celebrate 69th year with international stars,"The festival with more than 60-year tradition, which will take place from 22 May to 12 June 2025, is one of the oldest events Kla ...",2025-05-22 08:26:06
sk,Košická hudobná jar oslávi 69. ročník s medzinárodnými hviezdami,Štátna filharmónia Košice aj tento rok pripravila výnimočný program plný renomovaných hostí a špičkovej dramaturgie.Od 22. mája do 12. júna sa Košice opäť premenia na ...,en,Košice Music Spring will celebrate 69th year with international stars,"This year, the State Philharmonic of Košice has prepared an exceptional program full of renowned guests and top dramaturgy.",2025-05-22 08:26:06
sk,"Policajt čelí obvineniu z vydierania, od podnikateľa pýtal viac ako 100-tisíc eur","Počas domovej prehliadky u policajta zaistili desaťtisíc eur v hotovosti.Policajta obvinili z vydierania, od podnikateľa...",en,"The policeman faces charges of blackmail, he asked the entrepreneur more than 100,000 euros","During the house search at the policeman, they secured ten thousand euros in cash.",2025-05-22 08:25:46
sk,"Policajt čelí obvineniu z vydierania, od podnikateľa pýtal viac ako 100-tisíc eur","Policajta obvinili z vydierania, od podnikateľa pýtal viac ako 100-tisíc eur. Informoval o tom Úrad ...",en,"The policeman faces charges of blackmail, he asked the entrepreneur more than 100,000 euros","They accused the police of blackmail, asking for more than 100,000 euros from the entrepreneur. Informed the Office ...",2025-05-22 08:25:46
sk,Košická župa presúva pre počasie Župné dni v Košiciach na náhradný termín,Zrealizujú sa v plnom rozsahu.,en,Košice County is moving for the weather county days in Košice for a substitute term,They are fully realized.,2025-05-22 08:24:28
sk,Rumunský ústavný súd zamietol žiadosť o zrušenie prezidentskej voľby. Podal ju neúspešný kandidát George Simion,Simion sa dožadoval zrušenia hlasovania kvôli údajnému zasahovaniu zo strany Francúzska a Moldavska.,en,The Romanian Constitutional Court dismissed the application for cancellation of the presidential election. It was filed by an unsuccessful candidate George Simion,Simion demanded the abolition of voting due to alleged interference by France and Moldova.,2025-05-22 08:22:00
sk,Výrobca športového oblečenia a obuvi Nike zvyšuje ceny v USA pri viacerých produktoch,"Americký výrobca športového oblečenia a obuvi Nike od začiatku júna zvýši ceny viacerých svojich produktov v Spojených štátoch, informujú tlačové agentúry. Zdražovanie prichádza v čase, keď mnoho podnikov zápasí s negatívnymi dopadmi nových ciel na dovoz do USA, ktoré zaviedla administratíva americk...",en,NIKE sportswear manufacturer increases Nike prices for several products,"Since the beginning of June, the American manufacturer of sportswear and footwear will increase the prices of several of its products in the United States, reports news agencies. The price increase comes at a time when many businesses struggle with the negative impact of new duties on imports into the US, which has been introduced by US administration ...",2025-05-22 08:16:24
sk,Lotyš Ravinskis podpísal dvojročný nováčikovský kontrakt s Vancouverom,"Dvadsaťdvaročný útočník má za sebou druhú sezónu, ktorú odohral vo Fínsku. V jej úvode hral za Ketterä v druhej najvyššej súťaži (Mestis), zaznamenal 21 bodov (8+13) v 23 zápasoch.",en,Latvins Ravinskis signed a two -year newcomer contract with Vancouver,"The twenty -two -year -old striker has had a second season he played in Finland. In her introduction he played for Ketterä in the second highest competition (Mestis), scored 21 points (8 13) in 23 matches.",2025-05-23 06:06:00
sk,Bol aj pri výhre nad Slovenskom. Mladý Lotyš podpísal zmluvu s klubom NHL,Klub ho sledoval aj na MS v hokeji 2025.,en,He was also in winning over Slovakia. Young Latvian signed a contract with the NHL club,The club also watched it at the World Championship in hockey 2025.,2025-05-23 06:05:19
sk,"USA majú zvažovať, že stiahnu časť vojakov z Kórey; podľa nej sa o tom nerokuje","Južná Kórea a Spojené štáty nevedú žiadne rokovania o stiahnutí amerických vojakov z krajiny, uviedlo v piatok juhokórejské ministerstvo obrany. Reagovalo tak na tvrdenie denníka Wall Street Journal, že Washington čiastočné stiahnutie zvažuje. USA majú rozmiestnených v Južnej Kórei približne 28.500...",en,"The US is to consider withdrawing part of the soldiers from Korea; According to her, it is not discussed","South Korea and the United States lead no negotiations on the withdrawal of US soldiers from the country, the South Korean Ministry of Defense said on Friday. It responded to the claim of the Wall Street Journal that Washington is considering partial withdrawal. The US has approximately 28,500 deployed in South Korea ...",2025-05-23 06:02:00
sk,Príjem klesne oveľa skôr ako na dôchodku. Značná časť zamestnancov zarobí menej už po 45-ke,Investovanie je jedinou šancou udržať si dlhodobo dobrý príjem. Slováci preferujú investičné byty a čaro daňami minimálne zaťažených akcií mnohým uniká,en,The intake will decrease much earlier than the retirement. Much of the employees earn less after 45,Investing is the only chance to maintain a long -term good income. Slovaks prefer investment apartments and charm by taxes of at least burdened events to many escapes to many,2025-05-23 06:00:14
sk,Všetky vily vedú k Bödörovi a štvordňový týždeň je späť (Index newsletter),Zaujímavosti zo sveta ekonomiky a biznisu.,en,All villas lead to Bödör and four -day week is back (Newsletter index),Interesting facts from the world of economy and business.,2025-05-23 06:00:00
sk,"Čudná súťaž klubu z Michaloviec, miliónovú zákazku vyhrala bývalá firma jeho manažéra","Ivan Gondor, generálny manažér MFK Zemplín Michalovce, plánuje od mesta kúpiť 80 percent akcií futbalového klubu.",en,"The strange competition of the club from Michalovce, a million order was won by the former company of his manager","Ivan Gondor, general manager of MFK Zemplin Michalovce, plans to buy 80 percent of the shares of the football club.",2025-05-23 06:00:00
sk,Koláč z filo cesta s duseným pórom a so slaninou,,en,Filo cake with a steamed pore and bacon,,2025-05-23 06:00:00
sk,Celeste Buckingham vydala knihu What Do I Do Now? - ako playlist svojho života,"Nie je to autobiografia, ale príbehy, ktoré sprevádzali jej skladby.",en,Celeste Buckingham published the book What Do I Do Now? - as a playlist of your life,"It's not an autobiography, but stories that accompanied her songs.",2025-05-23 06:00:00
sk,"Malá domov. Spriaznená firma manažéra klubu vyhrala súťaž na rekonštrukciu areálu za 1,3 milióna","Ivan Gondor, generálny manažér MFK Zemplín Michalovce, plánuje od mesta kúpiť 80 percent akcií futbalového klubu.",en,A small home. The related club company has won the competition for the reconstruction of the area for 1.3 million,"Ivan Gondor, general manager of MFK Zemplin Michalovce, plans to buy 80 percent of the shares of the football club.",2025-05-23 06:00:00
sk,"Toto že je jazero? Tyrkysový zázrak volajú európske Maldivy, zložením pripomína Mars","Má biele piesočnaté brehy, priehľadnú tyrkysovú vodu a sedem krištáľovo bielych ostrovčekov, ktoré akoby vypadli z pohľadnice z tropického raja.",en,"This is the lake? Turquoise miracle calls European Maldives, composition reminds Mars","It has white sandy banks, transparent turquoise water and seven crystal white islets that seem to have fallen out of the postcard from a tropical paradise.",2025-05-23 06:00:00
sk,Hancko bude po druhýkrát otcom. Manželka reprezentanta naznačila ďalšiu veľkú zmenu,Slovenský reprezentant je na odchode z Feyenoordu Rotterdam.,en,Hancko will be his father for the second time. The representative's wife indicated another major change,The Slovak representative is on leaving Feyenoord Rotterdam.,2025-05-24 05:45:00
sk,"VIDEO: Indiana vykradla New York aj v druhom zápase, hviezdil Siakam",Pacers vyhrali na palubovke súpera šiestykrát v sérii.,en,"Video: Indiana robbed New York in the second match, starring Siakam",Pacers won the opponent's deck six times in the series.,2025-05-24 05:44:38
sk,Zvolenský zámok cez víkend ožije zábavou pre celé rodiny,"Sobota sa bude niesť v znamení tradičných remesiel, kde si návštevníci budú môcť pozrieť prácu zručných majstrov.",en,Zvolen Castle over the weekend will come alive with fun for the whole family,Saturday will be marked by traditional crafts where visitors will be able to see the work of skilled masters.,2025-05-24 05:35:00
