iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
hr,Ukrali voštani kip Emmanuela Macrona: Pogledajte što su zatim s njime učinili,"Aktivisti Greenpeacea u ponedjeljak su izveli smionu akciju: upali su u pariški muzej voštanih figura Grévin, simbol kulturne baštine Francuske, i ""posudili"" voštanu figuru francuskog predsjednika Emmanuela Macrona. Zatim su je prenijeli ispred ruskog veleposlanstva, gdje su organizirali prosvjed protiv kontinuiranih gospodarskih veza između Francuske i Rusije",en,Stole the wax statue of Emmanuel Macron: Look what they did with it,"Greenpeace activists on Monday performed a daring action: they fell into the Paris Museum of Wax figures Grévin, a symbol of the cultural heritage of France, and ""borrowed"" the vostan figure of French President Emmanuel Macron. They then transferred it in front of the Russian Embassy, ​​where they organized a protest against continuous economic ties between France and Russia",2025-06-03 06:06:00
hr,"Što slijedi nakon izbora u četiri najveća grada: Nova lica, prekretnice i golemi planovi","Lokalni izbori u četiri najveća hrvatska grada donijeli su zadržavanje mandata dosadašnjim gradonačelnicima Zagreba i Osijeka, dok su Split i Rijeka dobili nova lica na čelu gradskih uprava. Fokus sada prelazi na sastavljanje većina u gradskim vijećima, definiranje budućih političkih smjernica i određivanje ključnih projekata u nadolazećem razdoblju",en,"What follows after the election in four largest cities: new faces, turning points and huge plans","Local elections in the four largest Croatian cities have adopted the detention of the mayors of Zagreb and Osijek to date, while Split and Rijeka received new faces at the head of the city administrations. The focus now goes on to compile most of the city councils, defining future political guidelines and determining key projects in the coming period",2025-06-03 06:05:00
hr,Pokazali smo Gen Z-jevcima 18+ ikonu milenijalaca. Provjerite jesu prepoznali,POKAZALI smo zagrebačkim studentima lice koje milenijalci dobro znaju.,en,We showed the genes of the 18th of the millennium icon. Verify they recognized,We showed Zagreb students a face that millennials know well.,2025-06-03 06:04:00
hr,"Globalna tržišta pod pritiskom: Azijske burze rastu, dolar slabi","Trgovinske tenzije između SAD-a i Kine uzrokuju volatilnost, dok cijene nafte skaču zbog zabrinutosti oko ponude.",en,"Global pressure markets: Asian stock exchanges grow, dollar weak","Trade tensions between the US and China cause volatility, while oil prices jump due to concern about the offer.",2025-06-03 06:03:13
hr,Microsoft ulaže 400 milijuna dolara u švicarsku AI i cloud infrastrukturu,"Microsoftova investicija u Švicarsku pokazuje kako se velike američke tvrtke prilagođavaju europskim propisima. Lokalno čuvanje podataka postaje regulatorna stvarnost, pa Švicarska to koristi za privlačenje velikih investicija",en,Microsoft invests $ 400 million in Switzerland AI and Cloud Infrastructure,"Microsoft's investment in Switzerland shows that large US companies adapt to European regulations. Local data storage becomes regulatory reality, so Switzerland uses this to attract large investments",2025-06-03 06:03:00
hr,Britanska vlada zaprijetila tužbom Romanu Abramoviču,BRITANSKA vlada zaprijetila je tužbom bivšem vlasniku nogometnog kluba Chelsea Romanu Abramoviču kako bi osigurala da novac od prodaje kluba završi u Ukrajini.,en,The British government threatened with a lawsuit to Roman Abramovich,The British government threatened with a lawsuit by former owner of Chelsea football club Roman Abramovich to ensure that the money from the club sales end in Ukraine.,2025-06-03 06:03:00
hr,"Kaos na autocesti: Nastala kolona od 6 km, vozi se usporeno",Na autocesti A4 nastala je duga kolona.]]>,en,"Motor Chaos: A 6 km column formed, rides slowed down",A long column was created on the A4 motorway.]]>,2025-06-03 06:02:01
hr,"Kad kod kuće nemate puno sastojaka, a želite nahraniti puno ljudi: Recept za neodoljivi složenac od krumpira i porliluka","Ovo jelo je odličan izbor kada kod kuće nemate puno sastojaka, a nije vam do kupovine – ili kada trebate nahraniti puno ljudi. Najviše vremena odlazi na ribanje krumpira, ali strpljenje se nagrađuje neodoljivim okusom.]]>",en,When you don't have a lot of ingredients at home and you want to feed a lot of people: a recipe for an irresistible potato and porculo compound,"This dish is a great choice when you don't have many ingredients at home, and it's not up to you to buy - or when you need to feed a lot of people. The most time goes on to fish the potatoes, but patience is rewarded with an irresistible taste.]]>",2025-06-03 06:02:01
hr,Nevjerojatni špiljski grad: Utvrda gospodara u kojoj je 20 tisuća ljudi živjelo pod zemljom,"Iz zraka Uplistsikhe izgleda kao da ne pripada našoj planeti, a i ako vas put odvede ondje, vidjet ćete da je i uživo jednako čudnovat...]]>",en,"An incredible cave city: a fortress of a master where 20,000 people lived underground","From the air, the upliskhe looks like we do not belong to our planet, and even if the path takes you there, you will see that it is lively as strange ...]]>",2025-06-03 06:02:01
hr,Dan kad je australski nosač aviona prepolovio američki razarač,"U RANIM jutarnjim satima 3. lipnja 1969. godine, dogodila se tragična kolizija između australskog nosača aviona HMAS Melbourne i američkog razarača USS Frank E. Evans tijekom vojnih vježbi SEATO-a .",en,The day Australian aircraft carrier halved the American destroyer,"In the early morning hours of June 3, 1969, a tragic collision occurred between the Australian carrier of Hmas Melbourne and US destroyer USS Frank E. Evans during the Seato military exercises.",2025-06-03 06:20:00
hr,Na A4 u smjeru Zagreba kolona duga 6 kilometara,"Povećana je gustoća prometa, vozi se usporeno u koloni dugoj oko 6 km kroz zonu radova na autocesti A4 Goričan-Zagreb između čvorova Popovec i Zagreb istok u smjeru Zagreba.",en,In the A4 in the direction of Zagreb 6 kilometers long column,"Traffic density has increased, it drives slowed down in a column of about 6 km long through the A4 Goričan-Zagreb motorway zone between the Popovec and Zagreb East in the direction of Zagreb.",2025-06-03 06:19:00
hr,Peugeot podržava Under The Pole projekt: Suradnja na sljedećoj generaciji podmorskih kapsula,Capsule II predstavlja sljedeću generaciju podvodnih struktura za promatranje koje Under The Pole razvija za 2026. godinu kako bi nastavio istraživanje i zaštitu oceana,en,Peugeot supports Under the Pole project: Cooperation on the next generation of submarine capsules,Capsule II represents the following generation of underwater streams for observation that Under the Pole develops for 2026 to continue exploration and protection of the ocean,2025-06-03 06:18:00
hr,Imane Khelif je ipak muškarac? Piers Morgan: Čekam ispriku woke brigade,NOVI preokret u jednoj od najvećih sportskih sapunica.,en,Imane Khelif is a man after all? Piers Morgan: I'm waiting for an apology for the Woke Brigade,A new turnaround in one of the biggest sports soap operas.,2025-06-03 06:17:46
hr,Zbog ukrajinskih napada bez struje ključna područja pod ruskom kontrolom,"Ukrajinski napadi izazvali su nestanke struje na dijelovima teritorija pod ruskom kontrolom u regijama Zaporižju i Hersonu na jugu Ukrajine, ostavljajući stotine tisuća ljudi bez struje, objavili su u utorak ruski dužnosnici. Dužnosnici su rekli da nije bilo [...]Objava Zbog ukrajinskih napada bez struje ključna područja pod ruskom kontrolom pojavila se prvi puta na Novi list.",en,Due to Ukrainian attacks without electricity key areas under Russian control,"The Ukrainian attacks have caused electricity disappearances in parts of territory under Russian control in the regions of password and Herson in the south of Ukraine, leaving hundreds of thousands of people without electricity, Russian officials announced on Tuesday. Officials said it was not [...] because of Ukrainian attacks without electricity key areas under Russian control appeared for the first time on Novi List.",2025-06-03 06:17:11
hr,Obožavali ste nepokolebljivog teksaškog rendžera Walkera? Onda je ovo pravi kviz za vas!,Testirajte svoje znanje o seriji s Chuckom Norrisom u glavnoj ulozi!]]>,en,Did you adore the unwavering Texan Renjer Walker? Then this is a real quiz for you!,Test your knowledge of the Chuck Norris series in the main role!]>>,2025-06-03 06:16:40
hr,Ispisao povijest i osvojio srca navijača svog kluba: Budimir dobio lijepo priznanje,"Hrvatski golgeter završio je sezonu s 21 zabijenim golom u prvoj španjolskoj ligi, što nije uspjelo niti jednom igraču Osasune u više od sto godina postojanja kluba.]]>",en,Printed history and won the hearts of the fans of his club: Budimir received a nice recognition,"The Croatian goalkeeper finished the season with 21 scored goals in the First Spanish League, which failed to do not have a Osasune player in more than a hundred years of club.]",2025-06-03 06:16:03
hr,"VIDEO BMW sada nudi dodatni ""prtljažnik“",BMW PREDSTAVLJA novosti u svojem programu transportnih kutija.,en,"Video BMW now offers an extra ""trunk""",BMW represents news in its transport box program.,2025-06-03 06:16:02
hr,Mladi Španjolac oduševio je na okupljanju 'furije': Ponio knjige i priprema se za prijemni ispit!,"Cubarsi je trenutačno na okupljanju s reprezentacijom Španjolske povodom polufinala Lige nacija protiv Francuske, a izgleda kako je odlučio nastaviti s obrazovanjem nakon što je završio srednju školu",en,The young Spaniard delighted at the 'Furia' gathering: he brought books and prepares for the entrance exam!,"Cubarsi is currently gathering with the Spanish national team on the occasion of the semi -finals of the League of Nations against France, and it seems that he decided to continue his education after graduating from high school",2025-06-03 06:15:00
hr,"Gazzetta na naslovnicu smjestila ‘senzacionalan transfer Modrića’, uspoređuju ga s Bobanom","Luka Modrić napušta Real Madrid po završetku Svjetskog klupskog prvenstva. Najtrofejniji igrač u povijesti kluba sa Santiago Bernabeua nije dobio novi ugovor, a javnost zanima gdje će kapetan Vatrenih nastaviti karijeru.",en,"Gazzetta on the cover placed 'Sensational Modric transfer', compare him to Boban","Luka Modric leaves Real Madrid after the end of the World Club Championship. The most trophy player in the history of the club with Santiago Bernabeu has not received a new contract, and the public is interested in where the Captain of the Fire will continue his career.",2025-06-03 06:14:56
hr,"Trump danas očekuje 'najbolje ponude', inače uvodi visoke carine: Evo koga će najviše pogoditi","Američke carine na većinu uvoznog željeza i aluminija udvostručit će. Danas je dan u kojem predsjednik Donald Trump očekuje od trgovinskih partnera da daju svoje ""najbolje ponude"" kako bi izbjegli uvođenje carina na ostalu robu početkom srpnja",en,"Trump expects 'Best Offers' today, otherwise introduces high customs duties: here who will hit the most","US customs duties on most imported iron and aluminum will double. Today is the day in which President Donald Trump expects trade partners to give their ""best offers"" to avoid the introduction of customs on other goods in early July",2025-06-04 04:19:00
